{'name': 'RVNUSDT', 'frame': '1h', 'number': 84, 'time': '2021-07-28 15:00:00', 'open': '0.06078', 'close': '0.06030', 'high': '0.06116', 'low': '0.06000', 'ma21': 0.0603047619047619, 'ma50': 0.06052919999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 88, 'time': '2021-07-28 19:00:00', 'open': '0.06321', 'close': '0.06042', 'high': '0.06329', 'low': '0.06035', 'ma21': 0.06044761904761904, 'ma50': 0.06044079999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 93, 'time': '2021-07-29 00:00:00', 'open': '0.06121', 'close': '0.05920', 'high': '0.06142', 'low': '0.05910', 'ma21': 0.06084523809523809, 'ma50': 0.06026619999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 100, 'time': '2021-07-29 07:00:00', 'open': '0.06073', 'close': '0.05946', 'high': '0.06092', 'low': '0.05945', 'ma21': 0.06065238095238096, 'ma50': 0.06004899999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 108, 'time': '2021-07-29 15:00:00', 'open': '0.06032', 'close': '0.05995', 'high': '0.06044', 'low': '0.05985', 'ma21': 0.06028857142857143, 'ma50': 0.060335400000000004, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 111, 'time': '2021-07-29 18:00:00', 'open': '0.06030', 'close': '0.06000', 'high': '0.06077', 'low': '0.05964', 'ma21': 0.06023714285714284, 'ma50': 0.060394, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 116, 'time': '2021-07-29 23:00:00', 'open': '0.06041', 'close': '0.06012', 'high': '0.06063', 'low': '0.06000', 'ma21': 0.06018904761904763, 'ma50': 0.06035040000000003, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 132, 'time': '2021-07-30 15:00:00', 'open': '0.06075', 'close': '0.05885', 'high': '0.06091', 'low': '0.05821', 'ma21': 0.060422857142857146, 'ma50': 0.0604376, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 171, 'time': '2021-08-01 06:00:00', 'open': '0.06692', 'close': '0.06601', 'high': '0.06735', 'low': '0.06574', 'ma21': 0.06648285714285715, 'ma50': 0.06400059999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1h', 'number': 182, 'time': '2021-08-01 17:00:00', 'open': '0.06830', 'close': '0.06657', 'high': '0.06835', 'low': '0.06614', 'ma21': 0.06681714285714287, 'ma50': 0.06546919999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 38, 'time': '2021-07-06 11:00:00', 'open': '0.05351', 'close': '0.05476', 'high': '0.05494', 'low': '0.05350', 'ma21': 0.05468809523809524, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 44, 'time': '2021-07-07 11:00:00', 'open': '0.05416', 'close': '0.05444', 'high': '0.05493', 'low': '0.05383', 'ma21': 0.05433714285714285, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 47, 'time': '2021-07-07 23:00:00', 'open': '0.05404', 'close': '0.05493', 'high': '0.05544', 'low': '0.05378', 'ma21': 0.054180476190476196, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 89, 'time': '2021-07-14 23:00:00', 'open': '0.05008', 'close': '0.05244', 'high': '0.05422', 'low': '0.04987', 'ma21': 0.05060428571428571, 'ma50': 0.0512954, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 132, 'time': '2021-07-22 03:00:00', 'open': '0.05183', 'close': '0.05379', 'high': '0.05381', 'low': '0.05175', 'ma21': 0.053053809523809524, 'ma50': 0.05407660000000001, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 155, 'time': '2021-07-25 23:00:00', 'open': '0.05594', 'close': '0.05875', 'high': '0.06003', 'low': '0.05550', 'ma21': 0.05610666666666667, 'ma50': 0.055263799999999995, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 165, 'time': '2021-07-27 15:00:00', 'open': '0.05859', 'close': '0.06091', 'high': '0.06097', 'low': '0.05820', 'ma21': 0.05892666666666667, 'ma50': 0.055631199999999985, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 168, 'time': '2021-07-28 03:00:00', 'open': '0.05928', 'close': '0.06062', 'high': '0.06085', 'low': '0.05926', 'ma21': 0.05930619047619049, 'ma50': 0.05597339999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 174, 'time': '2021-07-29 03:00:00', 'open': '0.06043', 'close': '0.06075', 'high': '0.06091', 'low': '0.05986', 'ma21': 0.06059523809523811, 'ma50': 0.0572566, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 180, 'time': '2021-07-30 03:00:00', 'open': '0.05994', 'close': '0.06069', 'high': '0.06112', 'low': '0.05967', 'ma21': 0.06051047619047619, 'ma50': 0.058198, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 184, 'time': '2021-07-30 19:00:00', 'open': '0.05893', 'close': '0.06084', 'high': '0.06106', 'low': '0.05870', 'ma21': 0.06045952380952381, 'ma50': 0.058774, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 199, 'time': '2021-08-02 07:00:00', 'open': '0.06334', 'close': '0.06461', 'high': '0.06496', 'low': '0.06292', 'ma21': 0.06456095238095237, 'ma50': 0.06191139999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 31, 'time': '2021-07-05 07:00:00', 'open': '0.05544', 'close': '0.05434', 'high': '0.05553', 'low': '0.05408', 'ma21': 0.05474714285714286, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 39, 'time': '2021-07-06 15:00:00', 'open': '0.05476', 'close': '0.05376', 'high': '0.05521', 'low': '0.05308', 'ma21': 0.054643333333333335, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 46, 'time': '2021-07-07 19:00:00', 'open': '0.05466', 'close': '0.05402', 'high': '0.05500', 'low': '0.05357', 'ma21': 0.05425333333333334, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 48, 'time': '2021-07-08 03:00:00', 'open': '0.05494', 'close': '0.05341', 'high': '0.05495', 'low': '0.05323', 'ma21': 0.054047142857142856, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 61, 'time': '2021-07-10 07:00:00', 'open': '0.05215', 'close': '0.05140', 'high': '0.05293', 'low': '0.05103', 'ma21': 0.05205238095238096, 'ma50': 0.05339000000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 76, 'time': '2021-07-12 19:00:00', 'open': '0.05142', 'close': '0.05060', 'high': '0.05153', 'low': '0.05059', 'ma21': 0.051196666666666675, 'ma50': 0.0523898, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 131, 'time': '2021-07-21 23:00:00', 'open': '0.05391', 'close': '0.05183', 'high': '0.05470', 'low': '0.05178', 'ma21': 0.053377142857142866, 'ma50': 0.0540076, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 163, 'time': '2021-07-27 07:00:00', 'open': '0.05917', 'close': '0.05766', 'high': '0.05978', 'low': '0.05674', 'ma21': 0.05860619047619047, 'ma50': 0.05549859999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 183, 'time': '2021-07-30 15:00:00', 'open': '0.06075', 'close': '0.05891', 'high': '0.06091', 'low': '0.05804', 'ma21': 0.06030809523809524, 'ma50': 0.05864080000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '4h', 'number': 198, 'time': '2021-08-02 03:00:00', 'open': '0.06634', 'close': '0.06335', 'high': '0.06687', 'low': '0.06231', 'ma21': 0.06436190476190475, 'ma50': 0.06173999999999996, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 31, 'time': '2021-03-26 07:00:00', 'open': '0.18940', 'close': '0.20144', 'high': '0.20282', 'low': '0.18940', 'ma21': 0.1932076190476191, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 49, 'time': '2021-04-13 07:00:00', 'open': '0.18648', 'close': '0.19258', 'high': '0.19604', 'low': '0.18392', 'ma21': 0.19116190476190478, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 50, 'time': '2021-04-14 07:00:00', 'open': '0.19263', 'close': '0.23561', 'high': '0.26465', 'low': '0.19053', 'ma21': 0.19336714285714288, 'ma50': 0.18589900000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 67, 'time': '2021-05-01 07:00:00', 'open': '0.17182', 'close': '0.18446', 'high': '0.19860', 'low': '0.17062', 'ma21': 0.1784095238095238, 'ma50': 0.18956659999999995, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 71, 'time': '2021-05-05 07:00:00', 'open': '0.16088', 'close': '0.17543', 'high': '0.17946', 'low': '0.15791', 'ma21': 0.1739661904761905, 'ma50': 0.18749579999999993, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 143, 'time': '2021-07-16 07:00:00', 'open': '0.05099', 'close': '0.05376', 'high': '0.06169', 'low': '0.05037', 'ma21': 0.05317095238095238, 'ma50': 0.06365900000000002, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 148, 'time': '2021-07-21 07:00:00', 'open': '0.05090', 'close': '0.05379', 'high': '0.05470', 'low': '0.04994', 'ma21': 0.05330238095238095, 'ma50': 0.0611808, 'status': 'Up MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 35, 'time': '2021-03-30 07:00:00', 'open': '0.20091', 'close': '0.19527', 'high': '0.20350', 'low': '0.19153', 'ma21': 0.20054476190476192, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 55, 'time': '2021-04-19 07:00:00', 'open': '0.19678', 'close': '0.18320', 'high': '0.21000', 'low': '0.17675', 'ma21': 0.19456761904761907, 'ma50': 0.19083640000000002, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 70, 'time': '2021-05-04 07:00:00', 'open': '0.18374', 'close': '0.16089', 'high': '0.18393', 'low': '0.15911', 'ma21': 0.17683190476190475, 'ma50': 0.18842019999999998, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 76, 'time': '2021-05-10 07:00:00', 'open': '0.16894', 'close': '0.14984', 'high': '0.17401', 'low': '0.13452', 'ma21': 0.16590333333333332, 'ma50': 0.18293339999999994, 'status': 'Down MA21 __ < MA50'}
{'name': 'RVNUSDT', 'frame': '1d', 'number': 146, 'time': '2021-07-19 07:00:00', 'open': '0.05769', 'close': '0.05212', 'high': '0.05814', 'low': '0.05128', 'ma21': 0.05375666666666666, 'ma50': 0.062378, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 25, 'time': '2021-07-26 04:00:00', 'open': '1.20800', 'close': '1.21720', 'high': '1.21760', 'low': '1.20520', 'ma21': 1.2145666666666666, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 63, 'time': '2021-07-27 18:00:00', 'open': '1.27190', 'close': '1.29950', 'high': '1.29950', 'low': '1.27120', 'ma21': 1.2730047619047618, 'ma50': 1.27462, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 73, 'time': '2021-07-28 04:00:00', 'open': '1.25360', 'close': '1.26230', 'high': '1.27410', 'low': '1.25200', 'ma21': 1.2564761904761905, 'ma50': 1.2861939999999998, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 77, 'time': '2021-07-28 08:00:00', 'open': '1.26520', 'close': '1.28890', 'high': '1.29190', 'low': '1.25870', 'ma21': 1.2664952380952381, 'ma50': 1.291, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 81, 'time': '2021-07-28 12:00:00', 'open': '1.26950', 'close': '1.27990', 'high': '1.28140', 'low': '1.26780', 'ma21': 1.2717428571428573, 'ma50': 1.2884679999999997, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 83, 'time': '2021-07-28 14:00:00', 'open': '1.26250', 'close': '1.29940', 'high': '1.30790', 'low': '1.26160', 'ma21': 1.2729714285714289, 'ma50': 1.28506, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 94, 'time': '2021-07-29 01:00:00', 'open': '1.26490', 'close': '1.29410', 'high': '1.30280', 'low': '1.26000', 'ma21': 1.2843809523809522, 'ma50': 1.2738599999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 99, 'time': '2021-07-29 06:00:00', 'open': '1.27490', 'close': '1.28710', 'high': '1.28770', 'low': '1.27060', 'ma21': 1.2847904761904763, 'ma50': 1.270808, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 109, 'time': '2021-07-29 16:00:00', 'open': '1.27110', 'close': '1.28440', 'high': '1.29200', 'low': '1.27110', 'ma21': 1.2784952380952381, 'ma50': 1.2769499999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 113, 'time': '2021-07-29 20:00:00', 'open': '1.27050', 'close': '1.27870', 'high': '1.28180', 'low': '1.26800', 'ma21': 1.2752714285714284, 'ma50': 1.2770179999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 119, 'time': '2021-07-30 02:00:00', 'open': '1.27400', 'close': '1.28130', 'high': '1.28410', 'low': '1.27260', 'ma21': 1.276095238095238, 'ma50': 1.2778119999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 144, 'time': '2021-07-31 03:00:00', 'open': '1.27980', 'close': '1.29730', 'high': '1.30360', 'low': '1.27890', 'ma21': 1.2812142857142856, 'ma50': 1.2790179999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 163, 'time': '2021-07-31 22:00:00', 'open': '1.30230', 'close': '1.30780', 'high': '1.30850', 'low': '1.29820', 'ma21': 1.3067761904761903, 'ma50': 1.2918880000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 168, 'time': '2021-08-01 03:00:00', 'open': '1.30200', 'close': '1.30810', 'high': '1.31380', 'low': '1.29750', 'ma21': 1.3076285714285714, 'ma50': 1.2939380000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 47, 'time': '2021-07-27 02:00:00', 'open': '1.34150', 'close': '1.32910', 'high': '1.36880', 'low': '1.32810', 'ma21': 1.3314333333333335, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 68, 'time': '2021-07-27 23:00:00', 'open': '1.27460', 'close': '1.24090', 'high': '1.27820', 'low': '1.23910', 'ma21': 1.2596095238095235, 'ma50': 1.2813999999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 80, 'time': '2021-07-28 11:00:00', 'open': '1.27350', 'close': '1.26960', 'high': '1.28210', 'low': '1.26820', 'ma21': 1.2705857142857142, 'ma50': 1.28941, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 82, 'time': '2021-07-28 13:00:00', 'open': '1.27990', 'close': '1.26250', 'high': '1.28350', 'low': '1.26000', 'ma21': 1.2716666666666665, 'ma50': 1.2867259999999998, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 93, 'time': '2021-07-29 00:00:00', 'open': '1.30310', 'close': '1.26500', 'high': '1.30540', 'low': '1.26200', 'ma21': 1.2828666666666666, 'ma50': 1.2747219999999997, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 95, 'time': '2021-07-29 02:00:00', 'open': '1.29440', 'close': '1.28270', 'high': '1.29990', 'low': '1.27930', 'ma21': 1.2846761904761903, 'ma50': 1.2726619999999997, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 100, 'time': '2021-07-29 07:00:00', 'open': '1.28720', 'close': '1.26400', 'high': '1.28950', 'low': '1.26300', 'ma21': 1.2843333333333335, 'ma50': 1.270708, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 106, 'time': '2021-07-29 13:00:00', 'open': '1.28150', 'close': '1.27410', 'high': '1.28310', 'low': '1.27260', 'ma21': 1.2813142857142858, 'ma50': 1.275156, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 110, 'time': '2021-07-29 17:00:00', 'open': '1.28460', 'close': '1.27660', 'high': '1.28690', 'low': '1.27240', 'ma21': 1.2782619047619048, 'ma50': 1.27737, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 118, 'time': '2021-07-30 01:00:00', 'open': '1.27810', 'close': '1.27400', 'high': '1.28210', 'low': '1.27130', 'ma21': 1.2757857142857143, 'ma50': 1.2771379999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 132, 'time': '2021-07-30 15:00:00', 'open': '1.29470', 'close': '1.26950', 'high': '1.29540', 'low': '1.26300', 'ma21': 1.2878380952380957, 'ma50': 1.284256, 'status': 'Down MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 161, 'time': '2021-07-31 20:00:00', 'open': '1.30850', 'close': '1.30200', 'high': '1.30900', 'low': '1.30000', 'ma21': 1.303547619047619, 'ma50': 1.290672, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '1h', 'number': 188, 'time': '2021-08-01 23:00:00', 'open': '1.35670', 'close': '1.34860', 'high': '1.35790', 'low': '1.33010', 'ma21': 1.3539190476190477, 'ma50': 1.32314, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 35, 'time': '2021-07-05 23:00:00', 'open': '1.39570', 'close': '1.42140', 'high': '1.42740', 'low': '1.37560', 'ma21': 1.406747619047619, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 37, 'time': '2021-07-06 07:00:00', 'open': '1.40270', 'close': '1.42150', 'high': '1.43070', 'low': '1.40170', 'ma21': 1.414495238095238, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 43, 'time': '2021-07-07 07:00:00', 'open': '1.41450', 'close': '1.42790', 'high': '1.42900', 'low': '1.40220', 'ma21': 1.422104761904762, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 70, 'time': '2021-07-11 19:00:00', 'open': '1.33840', 'close': '1.34520', 'high': '1.34680', 'low': '1.33410', 'ma21': 1.3416428571428571, 'ma50': 1.3872080000000002, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 72, 'time': '2021-07-12 03:00:00', 'open': '1.33780', 'close': '1.34750', 'high': '1.36660', 'low': '1.33150', 'ma21': 1.3395333333333332, 'ma50': 1.384154, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 109, 'time': '2021-07-18 07:00:00', 'open': '1.17140', 'close': '1.21080', 'high': '1.21780', 'low': '1.16930', 'ma21': 1.2065380952380953, 'ma50': 1.267976, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 111, 'time': '2021-07-18 15:00:00', 'open': '1.19150', 'close': '1.20160', 'high': '1.20700', 'low': '1.18970', 'ma21': 1.2001809523809526, 'ma50': 1.2620200000000001, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 128, 'time': '2021-07-21 11:00:00', 'open': '1.07140', 'close': '1.13360', 'high': '1.14650', 'low': '1.07050', 'ma21': 1.130742857142857, 'ma50': 1.187572, 'status': 'Up MA21 __ < MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 164, 'time': '2021-07-27 11:00:00', 'open': '1.22860', 'close': '1.24990', 'high': '1.25830', 'low': '1.22010', 'ma21': 1.2487428571428572, 'ma50': 1.1855179999999996, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 165, 'time': '2021-07-27 15:00:00', 'open': '1.24970', 'close': '1.29950', 'high': '1.29950', 'low': '1.24210', 'ma21': 1.2531142857142856, 'ma50': 1.1880979999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 168, 'time': '2021-07-28 03:00:00', 'open': '1.24340', 'close': '1.27900', 'high': '1.28150', 'low': '1.24260', 'ma21': 1.2602857142857145, 'ma50': 1.194936, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 186, 'time': '2021-07-31 03:00:00', 'open': '1.27980', 'close': '1.31010', 'high': '1.31200', 'low': '1.27890', 'ma21': 1.2821, 'ma50': 1.2539939999999996, 'status': 'Up MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 33, 'time': '2021-07-05 15:00:00', 'open': '1.41950', 'close': '1.38310', 'high': '1.43730', 'low': '1.37460', 'ma21': 1.3969714285714288, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 36, 'time': '2021-07-06 03:00:00', 'open': '1.42140', 'close': '1.40240', 'high': '1.43380', 'low': '1.40110', 'ma21': 1.4118142857142857, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 39, 'time': '2021-07-06 15:00:00', 'open': '1.44970', 'close': '1.41640', 'high': '1.45380', 'low': '1.40340', 'ma21': 1.4193142857142858, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 46, 'time': '2021-07-07 19:00:00', 'open': '1.42990', 'close': '1.41890', 'high': '1.44010', 'low': '1.41430', 'ma21': 1.4245238095238095, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'ADAUSDT', 'frame': '4h', 'number': 71, 'time': '2021-07-11 23:00:00', 'open': '1.34510', 'close': '1.33780', 'high': '1.35160', 'low': '1.33620', 'ma21': 1.340685714285714, 'ma50': 1.3856240000000002, 'status': 'Down MA21 __ < MA50'}
